sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
16.666666666666668,2.7222222222222223,1.6666666666666667,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,3.0,0.24371693121693122,0.0,0.6666666666666666,2.0,1.0,female,iran,dev
12.0,1.6,0.92,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,5.0,10.0,0.14980000000000002,2.0,1.0,1.0,0.0,male,portugal,dev
23.076923076923077,3.0,1.5384615384615385,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,10.0,13.0,6.0,0.09611721611721613,0.0,1.5384615384615385,2.0,2.0,male,portugal,dev
150.0,32.5,11.5,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,0.029605263157894742,0.0,9.5,0.0,0.0,male,new-delhi,dev
15.0,1.8,1.05,0.0,6.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,11.0,7.0,7.0,0.22803819444444445,1.0,1.05,4.0,2.0,male,the-netherlands,dev
16.666666666666668,2.3333333333333335,0.5555555555555556,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,0.2556828703703704,0.0,1.4444444444444444,0.0,9.0,male,russia,dev
14.285714285714286,3.0476190476190474,0.5238095238095238,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,0.26798340548340543,0.0,1.0952380952380953,3.0,16.0,female,italy,dev
20.0,1.6,1.7333333333333334,0.0,7.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,12.0,0.09417857142857144,0.0,1.4,1.0,0.0,male,portugal,dev
60.0,23.4,3.2,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,0.07889473684210527,0.0,1.8,1.0,1.0,female,spain,dev
27.272727272727273,4.545454545454546,2.909090909090909,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.05434228650137741,0.0,1.5454545454545454,1.0,0.0,male,the-netherlands,dev
14.285714285714286,2.4285714285714284,0.7619047619047619,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.09071669071669071,0.0,0.42857142857142855,5.0,15.0,male,the-netherlands,dev
13.636363636363637,2.3636363636363638,1.0454545454545454,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,-0.03922914207005117,0.0,0.6818181818181818,1.0,1.0,male,russia,dev
20.0,1.7333333333333334,1.4,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,8.0,7.0,0.19468434343434343,1.0,1.8666666666666667,4.0,6.0,female,germany,dev
16.666666666666668,3.0555555555555554,0.6111111111111112,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,10.0,6.0,7.0,0.12223274410774411,1.0,1.3888888888888888,0.0,3.0,female,germany,dev
27.272727272727273,4.7272727272727275,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.3127324380165289,0.0,3.4545454545454546,0.0,9.0,male,the-netherlands,dev
25.0,3.0,1.0833333333333333,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,9.0,7.0,9.0,0.12701479076479077,0.0,2.25,2.0,3.0,male,poland,dev
6.122448979591836,0.5918367346938775,0.4489795918367347,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,0.24862730806608357,1.0,0.40816326530612246,0.0,43.0,female,portugal,dev
13.043478260869565,2.782608695652174,0.6086956521739131,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,0.07966897233201581,0.0,0.5652173913043478,4.0,4.0,male,germany,dev
21.428571428571427,1.0714285714285714,1.2857142857142858,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,15.0,9.0,8.0,0.03738597711811997,0.0,2.2142857142857144,2.0,11.0,female,the-netherlands,dev
30.0,2.8,1.6,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,3.0,5.0,0.4041931818181818,0.0,1.7,1.0,5.0,female,iran,dev
150.0,3.5,6.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,0.20451388888888888,0.0,14.0,1.0,0.0,female,germany,dev
23.076923076923077,2.923076923076923,1.3076923076923077,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,0.32737470862470863,1.0,1.5384615384615385,3.0,6.0,male,germany,dev
15.789473684210526,2.789473684210526,0.42105263157894735,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,0.31433941997851766,0.0,1.1578947368421053,5.0,9.0,female,russia,dev
21.428571428571427,2.4285714285714284,1.1428571428571428,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,8.0,7.0,0.04049089799089799,1.0,2.5714285714285716,1.0,12.0,female,the-netherlands,dev
18.75,2.125,1.6875,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,6.0,0.09137073863636364,0.0,0.625,4.0,6.0,male,the-netherlands,dev
75.0,12.5,2.5,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,8.0,3.0,0.15804698773448775,0.0,5.5,0.0,1.0,female,the-netherlands,dev
10.0,1.7,0.4,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,0.22019931457431455,0.0,0.5333333333333333,3.0,15.0,female,portugal,dev
33.333333333333336,3.888888888888889,2.111111111111111,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,9.0,4.0,0.19982323232323232,0.0,3.2222222222222223,1.0,5.0,female,germany,dev
11.11111111111111,1.8148148148148149,0.9629629629629629,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,7.0,6.0,0.0670935545935546,0.0,0.8518518518518519,4.0,2.0,male,germany,dev
13.636363636363637,1.8636363636363635,1.5454545454545454,0.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,0.07086776859504132,0.0,0.7272727272727273,6.0,1.0,male,the-netherlands,dev
30.0,4.2,1.6,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,12.0,4.0,0.18646367521367518,0.0,2.2,0.0,3.0,female,germany,dev
13.043478260869565,1.9565217391304348,0.6086956521739131,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.151852766798419,0.0,1.173913043478261,0.0,18.0,male,the-netherlands,dev
21.428571428571427,2.0,1.1428571428571428,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,12.0,5.0,0.1904761904761905,0.0,1.1428571428571428,2.0,0.0,male,germany,dev
17.647058823529413,1.7647058823529411,1.1176470588235294,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.310427807486631,2.0,0.8823529411764706,0.0,14.0,male,italy,dev
14.285714285714286,4.476190476190476,0.19047619047619047,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.16350649350649352,0.0,0.3333333333333333,1.0,3.0,female,poland,dev
18.75,3.1875,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,0.17298768939393938,0.0,1.125,0.0,15.0,male,italy,dev
13.043478260869565,1.434782608695652,0.9565217391304348,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,0.215449604743083,0.0,1.2173913043478262,0.0,8.0,male,the-netherlands,dev
60.0,22.6,3.4,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,0.17550324675324674,0.0,2.8,2.0,0.0,female,spain,dev
18.75,2.5,1.4375,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,4.0,2.0,5.0,0.08946308321308323,2.0,0.9375,4.0,2.0,male,the-netherlands,dev
27.272727272727273,3.8181818181818183,0.36363636363636365,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.03333333333333333,0.0,3.272727272727273,0.0,1.0,male,spain,dev
15.0,1.75,1.3,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,6.0,5.0,0.03554653679653679,2.0,0.95,1.0,3.0,male,poland,dev
21.428571428571427,4.142857142857143,0.7142857142857143,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,0.05714285714285714,0.0,1.6428571428571428,0.0,0.0,male,new-delhi,dev
37.5,7.0,0.875,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,0.4289055735930736,0.0,3.0,2.0,5.0,female,italy,dev
14.285714285714286,2.619047619047619,0.5714285714285714,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,6.0,9.0,0.13737373737373737,0.0,0.7619047619047619,6.0,5.0,female,russia,dev
15.0,2.9,0.9,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0,0.2085227272727273,0.0,1.2,0.0,7.0,male,the-netherlands,dev
4.6875,0.5,0.078125,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.1380947307900433,1.0,0.28125,15.0,45.0,female,germany,dev
14.285714285714286,1.7142857142857142,0.6666666666666666,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,0.07628968253968253,0.0,1.1428571428571428,0.0,3.0,male,poland,dev
17.647058823529413,1.588235294117647,1.411764705882353,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0,8.0,10.0,-0.05005252100840335,1.0,0.9411764705882353,5.0,0.0,female,germany,dev
27.272727272727273,2.4545454545454546,1.3636363636363635,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,7.0,0.16027892561983473,0.0,2.8181818181818183,3.0,4.0,male,the-netherlands,dev
15.0,2.55,0.95,1.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,7.0,4.0,8.333333333334635e-05,0.0,0.85,5.0,3.0,female,portugal,dev
15.789473684210526,1.736842105263158,1.0526315789473684,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,6.0,4.0,0.04024122807017544,0.0,1.0,0.0,9.0,female,iran,dev
30.0,2.8,2.3,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,6.0,9.0,0.05307828282828283,0.0,2.0,1.0,0.0,female,germany,dev
12.0,0.84,1.16,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,-0.06302272727272727,0.0,0.8,13.0,2.0,male,the-netherlands,dev
13.043478260869565,1.434782608695652,1.3043478260869565,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0592367777150386,0.0,0.7391304347826086,3.0,0.0,male,the-netherlands,dev
75.0,19.5,3.5,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.33325119325119323,0.0,4.25,1.0,0.0,male,new-delhi,dev
17.647058823529413,2.5294117647058822,1.7058823529411764,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,6.0,9.0,0.29734593837535017,3.0,1.411764705882353,4.0,4.0,male,portugal,dev
42.857142857142854,5.0,2.857142857142857,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,7.0,4.0,0.3102486055611056,0.0,3.0,0.0,5.0,female,poland,dev
37.5,4.75,1.25,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.05255681818181818,0.0,1.25,2.0,1.0,male,the-netherlands,dev
21.428571428571427,2.2142857142857144,1.9285714285714286,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,8.0,6.0,0.2073211708925995,0.0,1.2142857142857142,1.0,5.0,female,portugal,dev
16.666666666666668,3.888888888888889,0.3888888888888889,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.07592592592592592,0.0,2.2777777777777777,0.0,0.0,male,spain,dev
16.666666666666668,3.1666666666666665,1.2222222222222223,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,9.0,3.0,0.23617985409652073,0.0,1.3333333333333333,3.0,10.0,female,the-netherlands,dev
37.5,3.375,3.875,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,8.0,7.0,0.023267045454545467,0.0,2.125,2.0,1.0,male,italy,dev
20.0,2.2666666666666666,1.4666666666666666,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,5.0,0.1362037037037037,0.0,1.8666666666666667,1.0,4.0,male,the-netherlands,dev
14.285714285714286,2.4761904761904763,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,11.0,6.0,4.0,0.423364306328592,1.0,1.1904761904761905,2.0,14.0,male,the-netherlands,dev
60.0,27.4,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.515095238095238,0.0,5.4,0.0,0.0,male,poland,dev
15.789473684210526,2.6315789473684212,1.2105263157894737,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,3.0,0.19537480063795853,0.0,1.2105263157894737,1.0,9.0,male,the-netherlands,dev
15.0,2.0,1.15,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,7.0,4.0,0.24254734848484846,0.0,1.65,2.0,4.0,male,poland,dev
21.428571428571427,2.7857142857142856,1.7857142857142858,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.029202741702741706,0.0,2.2142857142857144,1.0,0.0,male,iran,dev
11.11111111111111,1.8148148148148149,0.7407407407407407,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,10.0,0.14641975308641977,0.0,0.9629629629629629,3.0,5.0,male,poland,dev
15.789473684210526,2.0,1.1578947368421053,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,15.0,7.0,0.3506578947368421,0.0,1.263157894736842,4.0,5.0,female,germany,dev
20.0,3.6666666666666665,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,9.0,0.1360690235690236,0.0,2.066666666666667,1.0,12.0,male,the-netherlands,dev
17.647058823529413,1.8823529411764706,1.3529411764705883,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,8.0,3.0,-0.008177361853832436,0.0,1.0588235294117647,3.0,0.0,male,portugal,dev
60.0,5.6,3.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,0.2220879120879121,0.0,7.6,0.0,1.0,female,the-netherlands,dev
150.0,49.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.29269570707070713,0.0,11.5,0.0,0.0,male,the-netherlands,dev
12.5,1.25,0.3333333333333333,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,7.0,0.05306712962962964,0.0,1.0833333333333333,3.0,7.0,male,poland,dev
11.11111111111111,2.6296296296296298,0.2962962962962963,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,0.16396103896103897,1.0,0.4444444444444444,12.0,14.0,female,italy,dev
17.647058823529413,2.235294117647059,1.1176470588235294,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,14.0,7.0,0.11022408963585434,1.0,0.8823529411764706,1.0,1.0,male,poland,dev
21.428571428571427,3.142857142857143,1.3571428571428572,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,7.0,0.002182539682539683,0.0,1.0714285714285714,2.0,2.0,male,new-delhi,dev
15.0,1.6,1.2,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.09514880952380954,0.0,1.2,2.0,8.0,female,germany,dev
33.333333333333336,9.555555555555555,1.6666666666666667,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,0.2791666666666667,0.0,1.8888888888888888,2.0,6.0,female,portugal,dev
13.043478260869565,2.608695652173913,0.6521739130434783,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,8.0,0.16957051101072837,0.0,0.8260869565217391,1.0,17.0,male,poland,dev
18.75,2.0625,1.25,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,11.0,6.0,0.20102982954545456,0.0,1.5,1.0,12.0,female,germany,dev
21.428571428571427,2.5,1.0714285714285714,0.0,6.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,10.0,10.0,13.0,0.05669642857142857,1.0,1.2857142857142858,1.0,9.0,female,portugal,dev
10.0,0.6333333333333333,0.7,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.06801136363636363,0.0,0.6333333333333333,6.0,7.0,female,germany,dev
42.857142857142854,5.857142857142857,2.857142857142857,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,11.0,10.0,0.0755696684268113,0.0,3.857142857142857,0.0,2.0,female,portugal,dev
15.789473684210526,1.736842105263158,1.2105263157894737,1.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,7.0,11.0,6.0,0.15340054682159945,0.0,1.0526315789473684,3.0,10.0,male,the-netherlands,dev
23.076923076923077,3.6923076923076925,1.7692307692307692,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,-0.06926739926739926,1.0,1.8461538461538463,1.0,0.0,male,portugal,dev
100.0,6.666666666666667,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.48357142857142854,0.0,15.666666666666666,1.0,1.0,female,poland,dev
30.0,3.4,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0,0.15375,0.0,2.2,0.0,5.0,female,iran,dev
27.272727272727273,5.636363636363637,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.1296969696969697,0.0,4.2727272727272725,0.0,1.0,female,new-delhi,dev
18.75,2.125,1.25,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.23307291666666669,0.0,1.375,3.0,2.0,female,iran,dev
15.789473684210526,0.0,0.10526315789473684,0.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.08934077618288146,0.0,4.473684210526316,0.0,1.0,male,germany,dev
16.666666666666668,2.9444444444444446,0.8333333333333334,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,5.0,7.0,0.12269640852974185,2.0,1.6111111111111112,0.0,3.0,male,poland,dev
30.0,6.4,1.2,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,2.0,0.06355627705627705,0.0,2.1,2.0,3.0,female,portugal,dev
30.0,4.5,1.9,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,5.0,0.21124098124098128,0.0,2.5,1.0,3.0,male,the-netherlands,dev
12.5,1.5,0.7083333333333334,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,4.0,0.3384364478114478,0.0,1.0416666666666667,7.0,6.0,female,russia,dev
12.5,1.625,0.6666666666666666,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,11.0,7.0,0.11022516835016834,1.0,1.0833333333333333,6.0,4.0,male,germany,dev
18.75,3.1875,1.125,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,2.0,0.11681243235930736,1.0,0.875,1.0,5.0,male,the-netherlands,dev
18.75,1.4375,1.875,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,13.0,7.0,5.0,0.27750315656565655,0.0,1.625,0.0,9.0,female,portugal,dev
7.6923076923076925,1.6153846153846154,0.4358974358974359,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.10026223776223776,0.0,0.5641025641025641,0.0,34.0,male,the-netherlands,dev
23.076923076923077,3.076923076923077,1.5384615384615385,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,8.0,1.0,2.0,0.2239115051615052,0.0,1.8461538461538463,0.0,10.0,female,italy,dev
10.714285714285714,1.7142857142857142,0.5357142857142857,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,6.0,0.1857761286332715,0.0,1.25,3.0,8.0,male,poland,dev
30.0,3.7,1.6,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,4.0,0.0568452380952381,0.0,2.9,0.0,2.0,female,germany,dev
30.0,10.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.21087272727272727,1.0,0.7,0.0,1.0,male,the-netherlands,dev
12.5,4.208333333333333,0.16666666666666666,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.02408459595959596,0.0,0.20833333333333334,0.0,3.0,female,poland,dev
15.0,3.3,0.95,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,11.0,0.173125,0.0,1.3,1.0,3.0,male,the-netherlands,dev
13.043478260869565,4.826086956521739,0.043478260869565216,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.10760869565217392,0.0,0.17391304347826086,0.0,2.0,female,poland,dev
13.636363636363637,1.9090909090909092,1.0454545454545454,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,7.0,8.0,0.13306277056277055,1.0,0.6818181818181818,2.0,8.0,female,portugal,dev
300.0,16.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.569964349376114,0.0,30.0,0.0,0.0,female,poland,dev
23.076923076923077,3.1538461538461537,1.8461538461538463,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,0.11170843045843046,0.0,1.8461538461538463,0.0,6.0,male,poland,dev
15.0,1.75,1.5,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,0.06949675324675325,0.0,2.1,0.0,1.0,male,the-netherlands,dev
25.0,1.75,1.3333333333333333,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,6.0,0.1453075396825397,0.0,2.8333333333333335,0.0,2.0,male,germany,dev
12.0,2.24,0.6,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,9.0,0.18463484848484846,0.0,0.84,4.0,15.0,male,italy,dev
23.076923076923077,5.076923076923077,1.4615384615384615,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,11.0,0.20719835719835722,0.0,1.8461538461538463,1.0,5.0,male,the-netherlands,dev
25.0,2.5833333333333335,1.75,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,5.0,6.0,0.12950998075998074,1.0,2.0833333333333335,0.0,4.0,male,the-netherlands,dev
21.428571428571427,3.0,0.8571428571428571,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,0.10018939393939394,0.0,0.7857142857142857,0.0,8.0,male,the-netherlands,dev
16.666666666666668,2.6666666666666665,1.1111111111111112,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,0.10797258297258297,0.0,1.2222222222222223,1.0,4.0,male,germany,dev
50.0,3.6666666666666665,3.3333333333333335,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,8.0,7.0,0.1914814439033189,1.0,5.333333333333333,0.0,1.0,female,the-netherlands,dev
7.894736842105263,1.0789473684210527,0.2894736842105263,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,0.060745614035087714,0.0,0.7894736842105263,0.0,32.0,male,russia,dev
12.5,1.4583333333333333,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,2.0,0.1676089015151515,0.0,0.875,5.0,9.0,male,portugal,dev
20.0,1.9333333333333333,1.8,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,12.0,3.0,0.1829963924963925,2.0,1.8,3.0,1.0,male,germany,dev
9.67741935483871,1.3870967741935485,0.7096774193548387,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,9.0,9.0,0.0582437275985663,0.0,0.41935483870967744,8.0,16.0,male,portugal,dev
37.5,4.375,1.5,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.1619602272727273,0.0,5.25,2.0,0.0,male,italy,dev
150.0,23.5,9.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,8.0,3.0,0.29613492063492064,1.0,7.0,0.0,0.0,female,the-netherlands,dev
100.0,2.3333333333333335,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,-0.09872685185185186,0.0,13.333333333333334,0.0,2.0,male,spain,dev
8.108108108108109,0.972972972972973,0.2972972972972973,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,0.05896805896805896,0.0,0.6756756756756757,1.0,2.0,female,new-delhi,dev
13.636363636363637,2.5,0.8636363636363636,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.24928546831955922,0.0,1.2272727272727273,0.0,15.0,male,italy,dev
23.076923076923077,5.538461538461538,1.0769230769230769,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.32165646853146856,0.0,1.8461538461538463,0.0,5.0,male,the-netherlands,dev
20.0,2.933333333333333,0.5333333333333333,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.13244444444444445,0.0,1.7333333333333334,0.0,10.0,female,russia,dev
11.538461538461538,0.9615384615384616,0.6923076923076923,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.15807837995337998,0.0,1.2307692307692308,1.0,9.0,female,russia,dev
12.5,1.625,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,0.15434027777777778,0.0,0.75,0.0,0.0,female,portugal,dev
18.75,1.8125,1.1875,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,5.0,4.0,0.24915449134199136,1.0,1.375,3.0,7.0,female,germany,dev
